0.000 0.00000E+00
22.620 0.20243E-04
45.240 0.80971E-04
67.861 0.18218E-03
90.481 0.32385E-03
113.101 0.50598E-03
135.721 0.72854E-03
158.341 0.99151E-03
180.962 0.12949E-02
203.582 0.16386E-02
226.202 0.20226E-02
248.822 0.24469E-02
271.442 0.29115E-02
294.063 0.34162E-02
316.683 0.39611E-02
339.303 0.45460E-02
361.923 0.51710E-02
384.543 0.58359E-02
407.164 0.65407E-02
429.784 0.72854E-02
452.404 0.80698E-02
475.024 0.88938E-02
497.644 0.97574E-02
520.265 0.10660E-01
542.885 0.11603E-01
565.505 0.12585E-01
588.125 0.13606E-01
610.745 0.14666E-01
633.366 0.15765E-01
655.986 0.16903E-01
678.606 0.18079E-01
701.226 0.19295E-01
723.846 0.20548E-01
746.467 0.21841E-01
769.087 0.23171E-01
791.707 0.24539E-01
814.327 0.25946E-01
836.947 0.27390E-01
859.568 0.28872E-01
882.188 0.30391E-01
904.808 0.31948E-01
927.428 0.33542E-01
950.048 0.35173E-01
972.669 0.36841E-01
995.289 0.38545E-01
1017.909 0.40286E-01
1040.529 0.42063E-01
1063.149 0.43877E-01
1085.770 0.45726E-01
1108.390 0.47611E-01
1131.010 0.49531E-01
1153.630 0.51487E-01
1176.250 0.53478E-01
1198.871 0.55504E-01
1221.491 0.57564E-01
1221.491 0.54871E-01
1264.103 0.58659E-01
1306.716 0.62562E-01
1349.328 0.66579E-01
1391.941 0.70709E-01
1434.554 0.74949E-01
1477.166 0.79298E-01
1519.779 0.83754E-01
1562.391 0.88313E-01
1605.004 0.92973E-01
1647.617 0.97730E-01
1690.229 0.10258E+00
1732.842 0.10752E+00
1775.454 0.11253E+00
1818.067 0.11761E+00
1860.679 0.12275E+00
1903.292 0.12792E+00
1945.905 0.13311E+00
1988.517 0.13828E+00
2031.130 0.14338E+00
2073.742 0.14836E+00
2116.355 0.15315E+00
2158.968 0.15764E+00
2201.580 0.16171E+00
2244.193 0.16519E+00
2286.805 0.16785E+00
2329.418 0.16943E+00
2372.031 0.16956E+00
2414.643 0.16780E+00
2457.256 0.16356E+00
2499.868 0.15614E+00
2542.481 0.14464E+00
2585.094 0.12796E+00
2627.706 0.10471E+00
2670.319 0.73237E-01
2712.931 0.31486E-01
2755.544 -0.23019E-01
2798.156 -0.93265E-01
2840.769 -0.18283E+00
2883.382 -0.29597E+00
2925.994 -0.43774E+00
2968.607 -0.61407E+00
3011.219 -0.83191E+00
3053.832 -0.10993E+01
3096.444 -0.14257E+01
3139.057 -0.18215E+01
3181.670 -0.22992E+01
3224.282 -0.28722E+01
3266.895 -0.35560E+01
3309.508 -0.43676E+01
3352.120 -0.53257E+01
3394.733 -0.64504E+01
3437.345 -0.77637E+01
3479.958 -0.92882E+01
3479.958 0.13519E+01
3517.468 0.38623E+00
3554.979 -0.24520E-01
3592.490 -0.98518E-01
3630.000 0.18882E-01
3630.000 0.18881E-01
3662.833 0.21436E+00
3695.667 0.44449E+00
3728.500 0.68093E+00
3761.333 0.90596E+00
3794.167 0.11093E+01
3827.000 0.12856E+01
3859.833 0.14331E+01
3892.667 0.15522E+01
3925.500 0.16446E+01
3958.333 0.17129E+01
3991.167 0.17600E+01
4024.000 0.17889E+01
4056.833 0.18027E+01
4089.667 0.18041E+01
4122.500 0.17958E+01
4155.333 0.17799E+01
4188.167 0.17586E+01
4221.000 0.17337E+01
4253.833 0.17065E+01
4286.667 0.16784E+01
4319.500 0.16503E+01
4352.333 0.16231E+01
4385.167 0.15974E+01
4418.000 0.15737E+01
4450.833 0.15524E+01
4483.667 0.15336E+01
4516.500 0.15173E+01
4549.333 0.15037E+01
4582.167 0.14925E+01
4615.000 0.14837E+01
4647.833 0.14770E+01
4680.667 0.14720E+01
4713.500 0.14685E+01
4746.333 0.14660E+01
4779.167 0.14641E+01
4812.000 0.14624E+01
4844.833 0.14605E+01
4877.667 0.14577E+01
4910.500 0.14536E+01
4943.333 0.14477E+01
4976.167 0.14396E+01
5009.000 0.14287E+01
5041.833 0.14145E+01
5074.667 0.13966E+01
5107.500 0.13745E+01
5140.333 0.13479E+01
5173.167 0.13164E+01
5206.000 0.12797E+01
5238.833 0.12375E+01
5271.667 0.11897E+01
5304.500 0.11359E+01
5337.333 0.10762E+01
5370.167 0.10106E+01
5403.000 0.93899E+00
5435.833 0.86162E+00
5468.667 0.77865E+00
