0.000 0.00000E+00
22.620 -0.26907E-05
45.240 -0.10763E-04
67.861 -0.24215E-04
90.481 -0.43046E-04
113.101 -0.67255E-04
135.721 -0.96837E-04
158.341 -0.13179E-03
180.962 -0.17211E-03
203.582 -0.21780E-03
226.202 -0.26885E-03
248.822 -0.32525E-03
271.442 -0.38699E-03
294.063 -0.45408E-03
316.683 -0.52651E-03
339.303 -0.60426E-03
361.923 -0.68733E-03
384.543 -0.77572E-03
407.164 -0.86940E-03
429.784 -0.96838E-03
452.404 -0.10726E-02
475.024 -0.11822E-02
497.644 -0.12970E-02
520.265 -0.14170E-02
542.885 -0.15423E-02
565.505 -0.16728E-02
588.125 -0.18085E-02
610.745 -0.19494E-02
633.366 -0.20955E-02
655.986 -0.22467E-02
678.606 -0.24031E-02
701.226 -0.25647E-02
723.846 -0.27313E-02
746.467 -0.29031E-02
769.087 -0.30799E-02
791.707 -0.32618E-02
814.327 -0.34487E-02
836.947 -0.36407E-02
859.568 -0.38377E-02
882.188 -0.40397E-02
904.808 -0.42466E-02
927.428 -0.44584E-02
950.048 -0.46752E-02
972.669 -0.48969E-02
995.289 -0.51235E-02
1017.909 -0.53549E-02
1040.529 -0.55911E-02
1063.149 -0.58321E-02
1085.770 -0.60779E-02
1108.390 -0.63285E-02
1131.010 -0.65837E-02
1153.630 -0.68437E-02
1176.250 -0.71083E-02
1198.871 -0.73776E-02
1221.491 -0.76515E-02
1221.491 -0.72934E-02
1264.103 -0.77970E-02
1306.716 -0.83158E-02
1349.328 -0.88499E-02
1391.941 -0.93990E-02
1434.554 -0.99628E-02
1477.166 -0.10541E-01
1519.779 -0.11134E-01
1562.391 -0.11741E-01
1605.004 -0.12362E-01
1647.617 -0.12996E-01
1690.229 -0.13644E-01
1732.842 -0.14305E-01
1775.454 -0.14979E-01
1818.067 -0.15665E-01
1860.679 -0.16364E-01
1903.292 -0.17075E-01
1945.905 -0.17797E-01
1988.517 -0.18531E-01
2031.130 -0.19276E-01
2073.742 -0.20032E-01
2116.355 -0.20798E-01
2158.968 -0.21574E-01
2201.580 -0.22360E-01
2244.193 -0.23155E-01
2286.805 -0.23959E-01
2329.418 -0.24771E-01
2372.031 -0.25592E-01
2414.643 -0.26421E-01
2457.256 -0.27256E-01
2499.868 -0.28099E-01
2542.481 -0.28948E-01
2585.094 -0.29803E-01
2627.706 -0.30663E-01
2670.319 -0.31528E-01
2712.931 -0.32403E-01
2755.544 -0.33280E-01
2798.156 -0.34161E-01
2840.769 -0.35048E-01
2883.382 -0.35940E-01
2925.994 -0.36840E-01
2968.607 -0.37747E-01
